"DateTime","Players","Flags","Twitch Viewers"
"2016-04-04 00:00:00",37805,,10228
"2016-04-05 00:00:00",34501,,4227
"2016-04-06 00:00:00",35356,,6050
"2016-04-07 00:00:00",36683,,8425
"2016-04-08 00:00:00",39613,,4047
"2016-04-09 00:00:00",41975,,7403
"2016-04-10 00:00:00",42698,,8958
"2016-04-11 00:00:00",38523,,9042
"2016-04-12 00:00:00",33527,,3912
"2016-04-13 00:00:00",32501,,6627
"2016-04-14 00:00:00",34785,,6125
"2016-04-15 00:00:00",38461,,7461
"2016-04-16 00:00:00",37976,,3774
"2016-04-17 00:00:00",39469,,4734
"2016-04-18 00:00:00",37496,,7888
"2016-04-19 00:00:00",35394,,4314
"2016-04-20 00:00:00",35610,,7020
"2016-04-21 00:00:00",50975,,8827
"2016-04-22 00:00:00",81192,,3547
"2016-04-23 00:00:00",94823,,6092
"2016-04-24 00:00:00",103129,,12040
"2016-04-25 00:00:00",63307,,4592
"2016-04-26 00:00:00",70461,,34764
"2016-04-27 00:00:00",57493,,31571
"2016-04-28 00:00:00",56640,,14199
"2016-04-29 00:00:00",56081,,10272
"2016-04-30 00:00:00",56265,,13629
"2016-05-01 00:00:00",58139,,19943
"2016-05-02 00:00:00",48913,,6495
"2016-05-03 00:00:00",43296,,7811
"2016-05-04 00:00:00",46168,,5233
"2016-05-05 00:00:00",42838,,4761
"2016-05-06 00:00:00",39344,,17825
"2016-05-07 00:00:00",40709,,10431
"2016-05-08 00:00:00",41607,,10111
"2016-05-09 00:00:00",37988,,7319
"2016-05-10 00:00:00",42957,,5088
"2016-05-11 00:00:00",42731,,4137
"2016-05-12 00:00:00",43387,,9550
"2016-05-13 00:00:00",44945,,9138
"2016-05-14 00:00:00",45410,,12038
"2016-05-15 00:00:00",48806,,10349
"2016-05-16 00:00:00",43795,,3639
"2016-05-17 00:00:00",44225,,6118
"2016-05-18 00:00:00",41386,,4740
"2016-05-19 00:00:00",43698,,9276
"2016-05-20 00:00:00",45198,,15140
"2016-05-21 00:00:00",42889,,23064
"2016-05-22 00:00:00",47989,,17004
"2016-05-23 00:00:00",45241,,9582
"2016-05-24 00:00:00",39170,,3429
"2016-05-25 00:00:00",39944,,2230
"2016-05-26 00:00:00",39294,,7050
"2016-05-27 00:00:00",40827,,7659
"2016-05-28 00:00:00",38520,,13209
"2016-05-29 00:00:00",42003,,6522
"2016-05-30 00:00:00",41890,,9688
"2016-05-31 00:00:00",39283,,6049
"2016-06-01 00:00:00",38199,,3336
"2016-06-02 00:00:00",38501,,9657
"2016-06-03 00:00:00",39608,,8829
"2016-06-04 00:00:00",38979,,4131
"2016-06-05 00:00:00",40802,,4731
"2016-06-06 00:00:00",38956,,10344
"2016-06-07 00:00:00",39108,,2585
"2016-06-08 00:00:00",37799,,8154
"2016-06-09 00:00:00",38228,,2492
"2016-06-10 00:00:00",34999,,5043
"2016-06-11 00:00:00",38125,,4598
"2016-06-12 00:00:00",39416,,7250
"2016-06-13 00:00:00",38521,,2873
"2016-06-14 00:00:00",39203,,3283
"2016-06-15 00:00:00",38389,,2522
"2016-06-16 00:00:00",35294,,2710
"2016-06-17 00:00:00",37948,,2544
"2016-06-18 00:00:00",36487,,6025
"2016-06-19 00:00:00",40084,,6738
"2016-06-20 00:00:00",40242,,6406
"2016-06-21 00:00:00",55140,,11563
"2016-06-22 00:00:00",48622,,9211
"2016-06-23 00:00:00",45811,,4762
"2016-06-24 00:00:00",49410,,9539
"2016-06-25 00:00:00",48202,,10407
"2016-06-26 00:00:00",55782,,11852
"2016-06-27 00:00:00",53490,,3799
"2016-06-28 00:00:00",55361,,16903
"2016-06-29 00:00:00",53519,,9915
"2016-06-30 00:00:00",49446,,6942
"2016-07-01 00:00:00",47527,,8028
"2016-07-02 00:00:00",49710,,10113
"2016-07-03 00:00:00",52094,,12110
"2016-07-04 00:00:00",59141,,10368
"2016-07-05 00:00:00",53872,,3976
"2016-07-06 00:00:00",46217,,9441
"2016-07-07 00:00:00",44749,,9680
"2016-07-08 00:00:00",47319,,6665
"2016-07-09 00:00:00",45212,,12695
"2016-07-10 00:00:00",43616,,13404
"2016-07-11 00:00:00",49351,,7079
"2016-07-12 00:00:00",47370,,6812
"2016-07-13 00:00:00",45372,,2723
"2016-07-14 00:00:00",44910,,5326
"2016-07-15 00:00:00",42637,,9809
"2016-07-16 00:00:00",42490,,9116
"2016-07-17 00:00:00",47726,,3996
"2016-07-18 00:00:00",49931,,14156
"2016-07-19 00:00:00",48258,,9694
"2016-07-20 00:00:00",47597,,9952
"2016-07-21 00:00:00",46825,,5270
"2016-07-22 00:00:00",45464,,9009
"2016-07-23 00:00:00",43390,,9702
"2016-07-24 00:00:00",48031,,8583
"2016-07-25 00:00:00",48313,,4822
"2016-07-26 00:00:00",46146,,8079
"2016-07-27 00:00:00",45660,,8144
"2016-07-28 00:00:00",45528,,5541
"2016-07-29 00:00:00",43612,,7815
"2016-07-30 00:00:00",41922,,6910
"2016-07-31 00:00:00",47083,,4943
"2016-08-01 00:00:00",46260,,3745
"2016-08-02 00:00:00",45023,,4345
"2016-08-03 00:00:00",43644,,10038
"2016-08-04 00:00:00",43179,,8285
"2016-08-05 00:00:00",41739,,7275
"2016-08-06 00:00:00",42583,,61357
"2016-08-07 00:00:00",46581,,82917
"2016-08-08 00:00:00",46546,,8335
"2016-08-09 00:00:00",45890,,5356
"2016-08-10 00:00:00",44469,,7362
"2016-08-11 00:00:00",44309,,18626
"2016-08-12 00:00:00",41532,,11008
"2016-08-13 00:00:00",41711,,15348
"2016-08-14 00:00:00",45134,,44265
"2016-08-15 00:00:00",44887,,11416
"2016-08-16 00:00:00",43553,,3868
"2016-08-17 00:00:00",42872,,3295
"2016-08-18 00:00:00",43062,,8238
"2016-08-19 00:00:00",43036,,35192
"2016-08-20 00:00:00",44004,,26901
"2016-08-21 00:00:00",48031,,5092
"2016-08-22 00:00:00",45872,,9632
"2016-08-23 00:00:00",43232,,5101
"2016-08-24 00:00:00",43325,,25298
"2016-08-25 00:00:00",43615,,3837
"2016-08-26 00:00:00",43623,,9207
"2016-08-27 00:00:00",44864,,31283
"2016-08-28 00:00:00",48478,,8326
"2016-08-29 00:00:00",46476,,4425
"2016-08-30 00:00:00",43209,,8052
"2016-08-31 00:00:00",42052,,5164
"2016-09-01 00:00:00",39751,,6079
"2016-09-02 00:00:00",41988,,4562
"2016-09-03 00:00:00",43141,,4838
"2016-09-04 00:00:00",46008,,4182
"2016-09-05 00:00:00",46875,,3859
"2016-09-06 00:00:00",40812,,5447
"2016-09-07 00:00:00",42251,,2936
"2016-09-08 00:00:00",44014,,7642
"2016-09-09 00:00:00",76167,,32587
"2016-09-10 00:00:00",79413,,8861
"2016-09-11 00:00:00",80025,,32962
"2016-09-12 00:00:00",68788,,28404
"2016-09-13 00:00:00",61053,,5485
"2016-09-14 00:00:00",56181,,5235
"2016-09-15 00:00:00",57467,,6511
"2016-09-16 00:00:00",61065,,9121
"2016-09-17 00:00:00",63489,,15014
"2016-09-18 00:00:00",64718,,13013
"2016-09-19 00:00:00",57660,,4614
"2016-09-20 00:00:00",53277,,4737
"2016-09-21 00:00:00",50638,,3043
"2016-09-22 00:00:00",51560,,3363
"2016-09-23 00:00:00",54657,,5798
"2016-09-24 00:00:00",56495,,14246
"2016-09-25 00:00:00",59264,,10857
"2016-09-26 00:00:00",52376,,2907
"2016-09-27 00:00:00",46962,,2012
"2016-09-28 00:00:00",47185,,8840
"2016-09-29 00:00:00",47652,,2413
"2016-09-30 00:00:00",52476,,4225
"2016-10-01 00:00:00",55813,,10317
"2016-10-02 00:00:00",55884,,13311
"2016-10-03 00:00:00",51082,,4150
"2016-10-04 00:00:00",55976,,3943
"2016-10-05 00:00:00",54049,,4951
"2016-10-06 00:00:00",53028,,3852
"2016-10-07 00:00:00",54887,,6090
"2016-10-08 00:00:00",57106,,10298
"2016-10-09 00:00:00",59188,,12075
"2016-10-10 00:00:00",54741,,5769
"2016-10-11 00:00:00",49079,,7385
"2016-10-12 00:00:00",55343,,7781
"2016-10-13 00:00:00",53206,,7911
"2016-10-14 00:00:00",54720,,3902
"2016-10-15 00:00:00",57035,,16169
"2016-10-16 00:00:00",59596,,13923
"2016-10-17 00:00:00",51569,,3368
"2016-10-18 00:00:00",53869,,4117
"2016-10-19 00:00:00",52003,,6537
"2016-10-20 00:00:00",52360,,3682
"2016-10-21 00:00:00",56064,,4312
"2016-10-22 00:00:00",56293,,11774
"2016-10-23 00:00:00",56396,,15037
"2016-10-24 00:00:00",49408,,3485
"2016-10-25 00:00:00",46885,,3243
"2016-10-26 00:00:00",45973,,5417
"2016-10-27 00:00:00",47491,,4891
"2016-10-28 00:00:00",50313,,5599
"2016-10-29 00:00:00",52276,,5341
"2016-10-30 00:00:00",54099,,6045
"2016-10-31 00:00:00",46514,,5421
"2016-11-01 00:00:00",47762,,5545
"2016-11-02 00:00:00",48510,,5495
"2016-11-03 00:00:00",48693,,3868
"2016-11-04 00:00:00",52968,,4471
"2016-11-05 00:00:00",52901,,14986
"2016-11-06 00:00:00",53995,,12483
"2016-11-07 00:00:00",47417,,3664
"2016-11-08 00:00:00",46884,,5190
"2016-11-09 00:00:00",45301,,7714
"2016-11-10 00:00:00",45894,,4101
"2016-11-11 00:00:00",51202,,3417
"2016-11-12 00:00:00",52432,,12697
"2016-11-13 00:00:00",52902,,14799
"2016-11-14 00:00:00",47734,,6904
"2016-11-15 00:00:00",46466,,11305
"2016-11-16 00:00:00",45145,,9785
"2016-11-17 00:00:00",45329,,7601
"2016-11-18 00:00:00",48010,,13003
"2016-11-19 00:00:00",50324,,2966
"2016-11-20 00:00:00",51434,,5687
"2016-11-21 00:00:00",46747,,4804
"2016-11-22 00:00:00",45850,,4417
"2016-11-23 00:00:00",48918,,3102
"2016-11-24 00:00:00",50097,,2446
"2016-11-25 00:00:00",55497,,7000
"2016-11-26 00:00:00",53548,,6564
"2016-11-27 00:00:00",55568,,3844
"2016-11-28 00:00:00",48614,,9009
"2016-11-29 00:00:00",49856,,5016
"2016-11-30 00:00:00",48204,,5599
"2016-12-01 00:00:00",48394,,3444
"2016-12-02 00:00:00",52271,,5591
"2016-12-03 00:00:00",56264,,34952
"2016-12-04 00:00:00",55608,,60401
"2016-12-05 00:00:00",49898,,2849
"2016-12-06 00:00:00",48787,,6548
"2016-12-07 00:00:00",49581,,8571
"2016-12-08 00:00:00",60029,,9166
"2016-12-09 00:00:00",64529,,8631
"2016-12-10 00:00:00",68581,,6491
"2016-12-11 00:00:00",70617,,12371
"2016-12-12 00:00:00",62867,,4100
"2016-12-13 00:00:00",57457,,25396
"2016-12-14 00:00:00",55777,,10708
"2016-12-15 00:00:00",55086,,7545
"2016-12-16 00:00:00",57982,,7513
"2016-12-17 00:00:00",59416,,10466
"2016-12-18 00:00:00",59734,,8766
"2016-12-19 00:00:00",56200,,9337
"2016-12-20 00:00:00",55361,,12200
"2016-12-21 00:00:00",55217,,3873
"2016-12-22 00:00:00",56790,,7818
"2016-12-23 00:00:00",58871,,7774
"2016-12-24 00:00:00",52294,,3639
"2016-12-25 00:00:00",52380,,3568
"2016-12-26 00:00:00",60655,,3562
"2016-12-27 00:00:00",61925,,5245
"2016-12-28 00:00:00",62291,,7298
"2016-12-29 00:00:00",63847,,6774
"2016-12-30 00:00:00",64588,,6780
"2016-12-31 00:00:00",59842,,5743
"2017-01-01 00:00:00",60354,,12617
"2017-01-02 00:00:00",69707,,6684
"2017-01-03 00:00:00",59161,,34076
"2017-01-04 00:00:00",58258,,10405
"2017-01-05 00:00:00",58746,,10249
"2017-01-06 00:00:00",52508,,9785
"2017-01-07 00:00:00",65172,,9266
"2017-01-08 00:00:00",63834,,12312
"2017-01-09 00:00:00",56006,,16847
"2017-01-10 00:00:00",51967,,35737
"2017-01-11 00:00:00",52156,,34897
"2017-01-12 00:00:00",54397,,7924
"2017-01-13 00:00:00",60400,,8281
"2017-01-14 00:00:00",61768,,7824
"2017-01-15 00:00:00",64030,,12552
"2017-01-16 00:00:00",61911,,11949
"2017-01-17 00:00:00",54899,,8302
"2017-01-18 00:00:00",54359,,7765
"2017-01-19 00:00:00",54983,,8842
"2017-01-20 00:00:00",61636,,5776
"2017-01-21 00:00:00",64671,,4659
"2017-01-22 00:00:00",64556,,10758
"2017-01-23 00:00:00",56192,,8349
"2017-01-24 00:00:00",53823,,6904
"2017-01-25 00:00:00",53210,,4668
"2017-01-26 00:00:00",52899,,9872
"2017-01-27 00:00:00",57185,,12586
"2017-01-28 00:00:00",58520,,10574
"2017-01-29 00:00:00",61304,,15214
"2017-01-30 00:00:00",53396,,7649
"2017-01-31 00:00:00",53010,,6355
"2017-02-01 00:00:00",52216,,7127
"2017-02-02 00:00:00",53256,,8975
"2017-02-03 00:00:00",55060,,5684
"2017-02-04 00:00:00",58817,,18501
"2017-02-05 00:00:00",60440,,17593
"2017-02-06 00:00:00",51075,,10299
"2017-02-07 00:00:00",52182,,32501
"2017-02-08 00:00:00",50597,,15558
"2017-02-09 00:00:00",54462,,9148
"2017-02-10 00:00:00",55882,,9488
"2017-02-11 00:00:00",57729,,7800
"2017-02-12 00:00:00",60816,,5912
"2017-02-13 00:00:00",52409,,11552
"2017-02-14 00:00:00",45200,,6913
"2017-02-15 00:00:00",48509,,4590
"2017-02-16 00:00:00",50895,,5668
"2017-02-17 00:00:00",57075,,25205
"2017-02-18 00:00:00",58912,,51685
"2017-02-19 00:00:00",60749,,15169
"2017-02-20 00:00:00",57999,,5887
"2017-02-21 00:00:00",55418,,7163
"2017-02-22 00:00:00",55563,,25555
"2017-02-23 00:00:00",55590,,8018
"2017-02-24 00:00:00",57537,,6318
"2017-02-25 00:00:00",61521,,9740
"2017-02-26 00:00:00",61629,,17562
"2017-02-27 00:00:00",54265,,10353
"2017-02-28 00:00:00",54420,,32065
"2017-03-01 00:00:00",51987,,10822
"2017-03-02 00:00:00",53405,,5503
"2017-03-03 00:00:00",55750,,7270
"2017-03-04 00:00:00",59865,,11502
"2017-03-05 00:00:00",57005,,11998
"2017-03-06 00:00:00",49666,,5310
"2017-03-07 00:00:00",48238,,5042
"2017-03-08 00:00:00",48084,,6656
"2017-03-09 00:00:00",48346,,10558
"2017-03-10 00:00:00",54623,,9984
"2017-03-11 00:00:00",57192,,24901
"2017-03-12 00:00:00",56654,,25885
"2017-03-13 00:00:00",51305,,8409
"2017-03-14 00:00:00",53895,,6950
"2017-03-15 00:00:00",52270,,7433
"2017-03-16 00:00:00",51866,,5298
"2017-03-17 00:00:00",56547,,10177
"2017-03-18 00:00:00",58939,,33753
"2017-03-19 00:00:00",61456,,35946
"2017-03-20 00:00:00",55177,,7420
"2017-03-21 00:00:00",36633,,11369
"2017-03-22 00:00:00",16625,,11665
"2017-03-23 00:00:00",68831,,13968
"2017-03-24 00:00:00",62598,,13236
"2017-03-25 00:00:00",72725,,49982
"2017-03-26 00:00:00",74509,,38682
"2017-03-27 00:00:00",61457,,5274
"2017-03-28 00:00:00",58387,,10847
"2017-03-29 00:00:00",58197,,12710
"2017-03-30 00:00:00",56637,,8049
"2017-03-31 00:00:00",59810,,6643
"2017-04-01 00:00:00",62842,,43757
"2017-04-02 00:00:00",65894,,40534
"2017-04-03 00:00:00",56406,,5214
"2017-04-04 00:00:00",59167,,41849
"2017-04-05 00:00:00",57344,,11202
"2017-04-06 00:00:00",57477,,6148
"2017-04-07 00:00:00",59204,,14313
"2017-04-08 00:00:00",61939,,28478
"2017-04-09 00:00:00",63202,,25938
"2017-04-10 00:00:00",61260,,4537
"2017-04-11 00:00:00",53674,,7497
"2017-04-12 00:00:00",52726,,8976
"2017-04-13 00:00:00",54067,,4362
"2017-04-14 00:00:00",56647,,7675
"2017-04-15 00:00:00",55714,,33890
"2017-04-16 00:00:00",58205,,24559
"2017-04-17 00:00:00",56138,,5631
"2017-04-18 00:00:00",51374,,12682
"2017-04-19 00:00:00",50337,,8379
"2017-04-20 00:00:00",53541,,6877
"2017-04-21 00:00:00",57129,,5634
"2017-04-22 00:00:00",60124,,38435
"2017-04-23 00:00:00",58183,,35006
"2017-04-24 00:00:00",51750,,5922
"2017-04-25 00:00:00",50404,,7045
"2017-04-26 00:00:00",46855,,7734
"2017-04-27 00:00:00",50104,,7105
"2017-04-28 00:00:00",55667,,4040
"2017-04-29 00:00:00",54390,,3726
"2017-04-30 00:00:00",56309,,6124
"2017-05-01 00:00:00",51697,,6606
"2017-05-02 00:00:00",48745,,4279
"2017-05-03 00:00:00",47907,,8778
"2017-05-04 00:00:00",54723,,3849
"2017-05-05 00:00:00",69757,,6610
"2017-05-06 00:00:00",76846,,47147
"2017-05-07 00:00:00",82360,,46523
"2017-05-08 00:00:00",58959,,6861
"2017-05-09 00:00:00",54902,,5718
"2017-05-10 00:00:00",52602,,7369
"2017-05-11 00:00:00",57869,,5095
"2017-05-12 00:00:00",60990,,5457
"2017-05-13 00:00:00",61217,,9120
"2017-05-14 00:00:00",60475,,11892
"2017-05-15 00:00:00",55480,,8360
"2017-05-16 00:00:00",53250,,3469
"2017-05-17 00:00:00",51191,,6675
"2017-05-18 00:00:00",53392,,4856
"2017-05-19 00:00:00",57701,,5074
"2017-05-20 00:00:00",57755,,5439
"2017-05-21 00:00:00",58300,,4820
"2017-05-22 00:00:00",55303,,7334
"2017-05-23 00:00:00",52717,,5360
"2017-05-24 00:00:00",49736,,16949
"2017-05-25 00:00:00",49060,,4444
"2017-05-26 00:00:00",51494,,8349
"2017-05-27 00:00:00",50017,,6633
"2017-05-28 00:00:00",56206,,7980
"2017-05-29 00:00:00",55538,,5696
"2017-05-30 00:00:00",51175,,4167
"2017-05-31 00:00:00",51129,,4957
"2017-06-01 00:00:00",50481,,9248
"2017-06-02 00:00:00",52886,,99150
"2017-06-03 00:00:00",55089,,130413
"2017-06-04 00:00:00",64075,,207485
"2017-06-05 00:00:00",58724,,188279
"2017-06-06 00:00:00",57515,,18879
"2017-06-07 00:00:00",56316,,8143
"2017-06-08 00:00:00",55235,,14066
"2017-06-09 00:00:00",54774,,11019
"2017-06-10 00:00:00",52501,,6587
"2017-06-11 00:00:00",54910,,3852
"2017-06-12 00:00:00",55963,,4307
"2017-06-13 00:00:00",51370,,4667
"2017-06-14 00:00:00",53553,,4532
"2017-06-15 00:00:00",51654,,4656
"2017-06-16 00:00:00",51518,,3624
"2017-06-17 00:00:00",50547,,17201
"2017-06-18 00:00:00",53059,,19628
"2017-06-19 00:00:00",51719,,2766
"2017-06-20 00:00:00",51268,,4747
"2017-06-21 00:00:00",49428,,8384
"2017-06-22 00:00:00",50537,,7235
"2017-06-23 00:00:00",50778,,6678
"2017-06-24 00:00:00",51120,,5971
"2017-06-25 00:00:00",56851,,15833
"2017-06-26 00:00:00",56352,,13376
"2017-06-27 00:00:00",55203,,3663
"2017-06-28 00:00:00",54048,,6171
"2017-06-29 00:00:00",53897,,3786
"2017-06-30 00:00:00",52734,,4721
"2017-07-01 00:00:00",52060,,5241
"2017-07-02 00:00:00",54176,,5957
"2017-07-03 00:00:00",58119,,5150
"2017-07-04 00:00:00",59270,,5303
"2017-07-05 00:00:00",67978,,13503
"2017-07-06 00:00:00",73789,,5726
"2017-07-07 00:00:00",66251,,6657
"2017-07-08 00:00:00",63919,,5749
"2017-07-09 00:00:00",68276,,32941
"2017-07-10 00:00:00",66287,,4826
"2017-07-11 00:00:00",61652,,5158
"2017-07-12 00:00:00",58749,,7946
"2017-07-13 00:00:00",57223,,4729
"2017-07-14 00:00:00",53146,,2895
"2017-07-15 00:00:00",52516,,3153
"2017-07-16 00:00:00",58495,,6865
"2017-07-17 00:00:00",55261,,3223
"2017-07-18 00:00:00",53948,,8174
"2017-07-19 00:00:00",53037,,7197
"2017-07-20 00:00:00",53053,,3888
"2017-07-21 00:00:00",50308,,16201
"2017-07-22 00:00:00",50227,,23147
"2017-07-23 00:00:00",55016,,45271
"2017-07-24 00:00:00",52132,,7181
"2017-07-25 00:00:00",52619,,4228
"2017-07-26 00:00:00",50699,,7266
"2017-07-27 00:00:00",49854,,10740
"2017-07-28 00:00:00",48157,,7947
"2017-07-29 00:00:00",47024,,9276
"2017-07-30 00:00:00",52052,,11479
"2017-07-31 00:00:00",50439,,5514
"2017-08-01 00:00:00",49250,,4456
"2017-08-02 00:00:00",48084,,7009
"2017-08-03 00:00:00",49703,,7189
"2017-08-04 00:00:00",49579,,6351
"2017-08-05 00:00:00",49554,,53212
"2017-08-06 00:00:00",53196,,67219
"2017-08-07 00:00:00",50109,,60996
"2017-08-08 00:00:00",47056,,7855
"2017-08-09 00:00:00",47356,,5377
"2017-08-10 00:00:00",45257,,5344
"2017-08-11 00:00:00",45374,,4427
"2017-08-12 00:00:00",47981,,49211
"2017-08-13 00:00:00",50010,,50346
"2017-08-14 00:00:00",46371,,6093
"2017-08-15 00:00:00",46207,,7273
"2017-08-16 00:00:00",45832,,6721
"2017-08-17 00:00:00",45632,,5892
"2017-08-18 00:00:00",46445,,8773
"2017-08-19 00:00:00",48121,,5600
"2017-08-20 00:00:00",50496,,7657
"2017-08-21 00:00:00",46882,,4598
"2017-08-22 00:00:00",46110,,5706
"2017-08-23 00:00:00",45045,,6083
"2017-08-24 00:00:00",45581,,3624
"2017-08-25 00:00:00",46392,,3637
"2017-08-26 00:00:00",48441,,39945
"2017-08-27 00:00:00",51841,,66069
"2017-08-28 00:00:00",47255,,67602
"2017-08-29 00:00:00",47293,,6147
"2017-08-30 00:00:00",47866,,5135
"2017-08-31 00:00:00",46686,,6426
"2017-09-01 00:00:00",50586,,16263
"2017-09-02 00:00:00",52690,,76138
"2017-09-03 00:00:00",56765,,85394
"2017-09-04 00:00:00",56099,,17063
"2017-09-05 00:00:00",48215,,4228
"2017-09-06 00:00:00",48336,,17325
"2017-09-07 00:00:00",48388,,4533
"2017-09-08 00:00:00",52108,,25173
"2017-09-09 00:00:00",54878,,71354
"2017-09-10 00:00:00",57824,,83062
"2017-09-11 00:00:00",50226,,5994
"2017-09-12 00:00:00",45606,,4739
"2017-09-13 00:00:00",47802,,15313
"2017-09-14 00:00:00",48920,,6356
"2017-09-15 00:00:00",52731,,25264
"2017-09-16 00:00:00",54902,,71215
"2017-09-17 00:00:00",57194,,81030
"2017-09-18 00:00:00",50737,,5696
"2017-09-19 00:00:00",49530,,5257
"2017-09-20 00:00:00",47723,,11040
"2017-09-21 00:00:00",49738,,10267
"2017-09-22 00:00:00",53100,,29460
"2017-09-23 00:00:00",53768,,75419
"2017-09-24 00:00:00",57509,,84126
"2017-09-25 00:00:00",50359,,8766
"2017-09-26 00:00:00",47917,,3986
"2017-09-27 00:00:00",50184,,11612
"2017-09-28 00:00:00",53042,,7592
"2017-09-29 00:00:00",69570,,23954
"2017-09-30 00:00:00",70748,,74272
"2017-10-01 00:00:00",74198,,87375
"2017-10-02 00:00:00",64571,,9572
"2017-10-03 00:00:00",62181,,7000
"2017-10-04 00:00:00",61112,,8440
"2017-10-05 00:00:00",60085,,4442
"2017-10-06 00:00:00",63601,,20678
"2017-10-07 00:00:00",62801,,70581
"2017-10-08 00:00:00",67470,,64791
"2017-10-09 00:00:00",61944,,5266
"2017-10-10 00:00:00",55020,,11459
"2017-10-11 00:00:00",59744,,12839
"2017-10-12 00:00:00",57360,,4770
"2017-10-13 00:00:00",60394,,3629
"2017-10-14 00:00:00",61173,,74215
"2017-10-15 00:00:00",65350,,82306
"2017-10-16 00:00:00",57738,,9231
"2017-10-17 00:00:00",74645,,4376
"2017-10-18 00:00:00",68205,,9492
"2017-10-19 00:00:00",66007,,3776
"2017-10-20 00:00:00",66341,,3810
"2017-10-21 00:00:00",71189,,7019
"2017-10-22 00:00:00",71279,,26690
"2017-10-23 00:00:00",62379,,4475
"2017-10-24 00:00:00",57281,,9054
"2017-10-25 00:00:00",56010,,11144
"2017-10-26 00:00:00",56709,,5620
"2017-10-27 00:00:00",57420,,3032
"2017-10-28 00:00:00",59696,,49863
"2017-10-29 00:00:00",62012,,57710
"2017-10-30 00:00:00",55519,,3889
"2017-10-31 00:00:00",49913,,6883
"2017-11-01 00:00:00",53187,,6686
"2017-11-02 00:00:00",55569,,3195
"2017-11-03 00:00:00",58409,,4867
"2017-11-04 00:00:00",60502,,7951
"2017-11-05 00:00:00",60150,,5642
"2017-11-06 00:00:00",49059,,2176
"2017-11-07 00:00:00",48319,,7400
"2017-11-08 00:00:00",46569,,4180
"2017-11-09 00:00:00",46814,,3129
"2017-11-10 00:00:00",51822,,113898
"2017-11-11 00:00:00",55759,,141325
"2017-11-12 00:00:00",57762,,185709
"2017-11-13 00:00:00",49640,,149441
"2017-11-14 00:00:00",47490,,8438
"2017-11-15 00:00:00",48709,,13169
"2017-11-16 00:00:00",48950,,4319
"2017-11-17 00:00:00",52565,,4563
"2017-11-18 00:00:00",53677,,25709
"2017-11-19 00:00:00",55516,,5524
"2017-11-20 00:00:00",51202,,5357
"2017-11-21 00:00:00",50961,,7119
"2017-11-22 00:00:00",50475,,7309
"2017-11-23 00:00:00",53330,,2928
"2017-11-24 00:00:00",58571,,4426
"2017-11-25 00:00:00",57321,,5389
"2017-11-26 00:00:00",59638,,7591
"2017-11-27 00:00:00",54050,,37988
"2017-11-28 00:00:00",53045,,36559
"2017-11-29 00:00:00",52481,,19446
"2017-11-30 00:00:00",53068,,5795
"2017-12-01 00:00:00",57622,,41397
"2017-12-02 00:00:00",59723,,46159
"2017-12-03 00:00:00",60094,,68969
"2017-12-04 00:00:00",59829,,4493
"2017-12-05 00:00:00",55210,,7130
"2017-12-06 00:00:00",54392,,7888
"2017-12-07 00:00:00",55070,,5547
"2017-12-08 00:00:00",57672,,5905
"2017-12-09 00:00:00",62974,,27172
"2017-12-10 00:00:00",64176,,28322
"2017-12-11 00:00:00",55717,,4215
"2017-12-12 00:00:00",65452,,5212
"2017-12-13 00:00:00",60902,,6555
"2017-12-14 00:00:00",61197,,4389
"2017-12-15 00:00:00",63325,,12263
"2017-12-16 00:00:00",64019,,7846
"2017-12-17 00:00:00",64891,,8399
"2017-12-18 00:00:00",60906,,8450
"2017-12-19 00:00:00",58006,,3725
"2017-12-20 00:00:00",56650,,3521
"2017-12-21 00:00:00",58036,,3490
"2017-12-22 00:00:00",58784,,4149
"2017-12-23 00:00:00",59072,,3950
"2017-12-24 00:00:00",45514,,3644
"2017-12-25 00:00:00",52083,,2431
"2017-12-26 00:00:00",57356,,5765
"2017-12-27 00:00:00",59601,,3578
"2017-12-28 00:00:00",60316,,5540
"2017-12-29 00:00:00",60496,,5569
"2017-12-30 00:00:00",62319,,3592
"2017-12-31 00:00:00",50943,,3403
"2018-01-01 00:00:00",60648,,4290
"2018-01-02 00:00:00",58453,,5889
"2018-01-03 00:00:00",55085,,5134
"2018-01-04 00:00:00",57516,,4355
"2018-01-05 00:00:00",60349,,4955
"2018-01-06 00:00:00",59469,,5565
"2018-01-07 00:00:00",58457,,3547
"2018-01-08 00:00:00",51886,,4833
"2018-01-09 00:00:00",50321,,3816
"2018-01-10 00:00:00",49770,,5658
"2018-01-11 00:00:00",50994,,4808
"2018-01-12 00:00:00",56295,,8847
"2018-01-13 00:00:00",58420,,4836
"2018-01-14 00:00:00",57663,,8404
"2018-01-15 00:00:00",55432,,7843
"2018-01-16 00:00:00",51478,,4438
"2018-01-17 00:00:00",51440,,11069
"2018-01-18 00:00:00",50925,,6346
"2018-01-19 00:00:00",53487,,3271
"2018-01-20 00:00:00",55080,,5168
"2018-01-21 00:00:00",56548,,5181
"2018-01-22 00:00:00",50183,,5116
"2018-01-23 00:00:00",51749,,5990
"2018-01-24 00:00:00",49516,,3126
"2018-01-25 00:00:00",54626,,7382
"2018-01-26 00:00:00",56487,,39419
"2018-01-27 00:00:00",57197,,53105
"2018-01-28 00:00:00",59046,,79487
